px_id1,px_id1_show_type,px_id1_variant_parent_id,px_id1_is_group_language_primary,px_id1_record_language,px_id2,px_id2_show_type,px_id2_variant_parent_id,px_id2_is_group_language_primary,px_id2_record_language,px_id1_credits_null,px_id1_db_credit_present,px_id2_credits_null,px_id2_db_credit_present,long_title_match,original_title_match,runtime_match,release_year_match,alias_title_match,Comment
1019931,MO,,True,EN,817043,MO,,True,EN,False,False,False,False,True,True,False,False,True,
px_id1,px_id1_show_type,px_id1_variant_parent_id,px_id1_is_group_language_primary,px_id1_record_language,px_id2,px_id2_show_type,px_id2_variant_parent_id,px_id2_is_group_language_primary,px_id2_record_language,px_id1_credits_null,px_id1_db_credit_present,px_id2_credits_null,px_id2_db_credit_present,long_title_match,original_title_match,runtime_match,release_year_match,alias_title_match,Comment
7400906,SM,,True,EN,2759818,SM,,True,EN,False,False,False,False,False,True,False,False,True,
3318662,SM,,True,EN,9019615,SM,,True,EN,False,False,False,False,True,True,True,False,True,
51083,MO,,True,EN,71008,MO,,True,EN,False,False,False,False,True,True,False,False,True,
3061336,SM,,True,EN,9026522,SM,,True,EN,False,False,False,False,True,True,False,False,True,
12979410,MO,,True,EN,1022028,MO,159619,True,EN,False,False,False,False,False,False,False,True,,
337866,MO,,True,EN,162458,MO,,True,EN,False,False,False,False,False,False,False,False,False,
3388352,SM,,True,EN,14622032,SM,,True,EN,False,False,False,False,True,True,False,False,,
14660121,SM,,True,EN,3577903,SM,,True,EN,False,False,False,False,True,True,False,False,,
3190936,SM,,True,EN,14678054,SM,,True,EN,False,False,True,False,True,True,False,False,True,
13122812,SM,,True,EN,11021121,SM,,True,EN,True,False,False,False,True,True,False,False,True,
14657176,SM,,True,EN,6988984,SM,,True,EN,False,False,False,False,True,True,False,False,,
14657042,SM,,True,EN,3402606,SM,,True,EN,False,False,False,False,True,True,False,False,,
14553058,SM,,True,EN,3499167,SM,,True,EN,True,False,False,False,True,True,False,False,,
2916752,SM,,True,EN,13198099,SM,,True,EN,True,False,False,False,True,True,False,False,True,
12979320,MO,,True,EN,160182,MO,,True,EN,False,False,False,False,False,False,False,True,False,
13381636,SM,,True,EN,3402384,SM,,True,EN,False,False,False,False,True,False,False,False,True,
569878,MO,,True,EN,586373,MO,,True,EN,False,False,False,False,True,True,True,True,,
14699521,MO,,True,EN,556699,MO,,True,EN,False,False,True,False,True,True,True,False,True,
566736,MO,,True,EN,524790,MO,,True,EN,False,False,False,False,False,True,False,False,,
14637525,MO,,True,EN,950049,MO,,True,EN,False,False,False,False,True,True,False,False,,
4848420,SM,,True,EN,3121684,SM,,True,EN,False,False,False,False,True,True,False,True,True,
3423538,SM,3422911,True,EN,14655260,SM,,True,EN,False,False,False,False,True,True,False,False,True,
3982772,SM,,True,EN,14804587,SM,,True,EN,False,False,False,False,True,False,False,False,,
3495329,SM,,True,EN,14627698,SM,,True,EN,False,False,False,False,True,True,False,False,True,
627532,MO,,True,EN,14637556,MO,,True,EN,False,False,False,False,True,True,False,False,True,
3430588,SM,,True,EN,9993632,SM,,True,EN,False,False,False,False,True,True,False,False,True,
3932255,SM,,True,EN,11473397,SM,,True,EN,False,False,False,False,True,True,True,True,,
987777,MO,,True,EN,541628,MO,,True,EN,False,False,False,False,True,True,False,False,,
13118380,SM,,True,EN,3904391,SM,,True,EN,True,False,False,False,True,False,False,False,True,
14637577,MO,,True,EN,1039545,MO,,True,EN,False,False,False,False,True,True,False,False,,
1041257,MO,,True,EN,1488095,OT,,True,EN,False,False,False,False,True,True,False,False,True,
1040801,MO,,True,EN,872835,MO,,True,EN,True,False,True,False,True,True,False,True,True,
3880566,SM,,True,EN,10527394,SM,,True,EN,False,False,False,False,True,True,True,False,True,
3879865,SM,,True,EN,3667944,SM,,True,EN,False,False,False,False,True,False,True,False,True,
3767209,SM,,True,EN,9023619,SM,,True,EN,False,False,False,False,True,True,True,False,True,
1056414,MO,,True,EN,163666,MO,,True,EN,False,False,False,False,True,True,False,True,,
12963322,MO,,True,EN,544436,MO,,True,EN,False,False,False,False,True,True,False,False,True,
14637586,MO,,True,EN,549577,MO,,True,EN,False,False,False,False,True,True,False,False,,
3741553,SM,,True,EN,14880726,SM,,True,EN,False,False,True,False,True,True,False,True,True,
353001,MO,,True,EN,1687,MO,,True,EN,False,False,False,False,True,True,False,False,True,
3938309,SM,,True,EN,14879947,SM,,True,EN,False,False,False,False,True,True,False,True,True,
962748,MO,,True,EN,12960976,MO,,True,EN,False,False,False,False,True,True,True,True,,
143195,MO,,True,EN,14879490,MO,,True,EN,False,False,False,False,True,True,False,True,True,
13250394,SM,,True,EN,3397977,SM,,True,EN,False,False,False,False,True,True,False,True,True,
170554,MO,,True,EN,758884,MO,,True,EN,False,False,False,False,True,True,False,False,True,
3796920,SM,,True,EN,14656910,SM,,True,EN,False,False,False,False,True,True,False,False,True,
13099043,SM,,True,EN,10757755,SM,,True,EN,False,False,False,False,True,True,False,False,True,
14672605,SM,,True,EN,8846811,SM,,True,EN,True,False,False,False,True,True,False,False,,
352884,MO,,True,EN,1047637,MO,,True,EN,False,False,False,False,True,True,False,False,True,
2499486,OT,,True,EN,1039552,MO,,True,EN,False,False,False,False,True,True,False,True,,
10419400,SM,,True,EN,11318612,SM,,True,EN,False,False,True,False,True,True,True,True,True,
14669924,SM,,True,EN,3271678,SM,,True,EN,False,False,False,False,True,True,False,False,,
14552468,MO,,True,EN,2640296,OT,,True,EN,False,False,False,False,True,True,False,False,,
165173,MO,164989,True,EN,249883,MO,,True,EN,False,False,False,False,False,False,False,False,False,
11206124,SM,,True,EN,13524516,SM,,True,EN,False,False,False,False,True,True,False,True,,
75916,MO,,True,EN,14800647,MO,,True,EN,False,False,False,False,True,False,False,False,True,
342589,MO,,True,EN,448645,MO,,True,EN,True,False,False,False,True,True,False,False,True,
14879321,MO,,True,EN,14800645,MO,,True,EN,False,False,False,False,True,True,True,False,,
1086247,MO,,True,EN,12290567,MO,,True,EN,False,False,False,False,True,True,False,True,True,
2781356,SM,,True,EN,14656550,SM,,True,EN,False,False,False,False,True,True,False,False,True,
3416498,SM,,True,EN,8292656,SM,,True,EN,False,False,False,False,True,True,True,False,True,
14628044,SM,,True,EN,7723863,SM,,True,EN,False,False,False,False,True,True,False,False,,
14552483,MO,,True,EN,14742307,MO,,True,EN,False,False,True,False,True,True,False,True,,
960940,MO,,True,EN,361166,MO,,True,EN,False,False,False,False,False,True,False,True,True,
167806,MO,,True,EN,14879377,MO,,True,EN,False,False,False,False,True,True,False,True,True,
14879345,MO,,True,EN,165970,MO,,True,EN,False,False,False,False,True,True,False,True,,
12978356,MO,,True,EN,25949,MO,,True,EN,False,False,False,False,False,False,False,False,False,
577123,MO,,True,EN,656411,MO,,True,EN,False,False,False,False,True,False,False,False,True,
2868503,SM,,True,EN,14531875,SM,,True,EN,False,False,False,False,True,True,False,True,True,
568584,MO,,True,EN,27643,MO,,True,EN,False,False,False,False,True,True,True,True,,
14799262,MO,,True,EN,8565,MO,,True,EN,False,False,False,False,False,True,False,False,True,
2869014,SM,,True,EN,3800604,SM,,True,EN,False,False,False,False,True,True,True,True,,
584681,MO,,True,EN,596476,MO,,True,EN,False,False,False,False,False,False,True,True,True,
115504,MO,,True,EN,1035356,MO,,True,EN,False,False,False,False,True,True,False,False,True,
8905231,SM,,True,EN,7534521,SM,,True,EN,False,False,False,False,True,True,False,False,,
14552524,MO,,True,EN,1008212,MO,,True,EN,False,False,False,False,True,True,False,True,,
14664058,SM,,True,EN,8021100,SM,,True,EN,False,False,False,False,True,True,False,False,,
163455,MO,,True,EN,164653,MO,,True,EN,False,False,False,False,True,True,False,False,,
1027368,MO,,True,EN,1022227,MO,,True,EN,False,False,False,False,True,True,False,True,,
358170,MO,,True,EN,1047200,MO,166469,True,EN,False,False,False,False,True,True,False,False,True,
3879700,SM,,True,EN,14789035,SM,,True,EN,False,False,False,False,True,True,False,False,,
1057476,MO,,True,EN,487352,MO,,True,EN,False,False,False,False,True,True,False,False,True,
14436019,SM,,True,EN,3983786,SM,,True,EN,False,False,False,False,True,True,False,True,,
3957165,SM,,True,EN,3754270,SM,,True,EN,False,False,False,False,False,True,True,True,True,
10105724,SM,,True,EN,3470733,SM,,True,EN,False,False,False,False,True,True,True,True,True,
14637774,MO,,True,EN,1048711,MO,,True,EN,False,False,False,False,True,True,False,False,True,
2559481,OT,,True,EN,2476000,OT,,True,EN,False,False,False,False,True,True,False,True,,
3230571,SM,3142604,True,EN,13090751,SM,,True,EN,False,False,False,False,False,True,False,True,True,
14636993,SM,,True,EN,2908903,SM,,True,EN,False,False,True,False,True,True,False,False,,
10904523,SM,,True,EN,3934371,SM,,True,EN,True,False,True,False,True,True,True,True,True,
14158320,MO,,True,EN,1048725,MO,,True,EN,False,False,False,False,True,True,False,True,True,
164854,MO,,True,EN,1128323,OT,,True,EN,True,False,False,False,True,True,False,False,True,
14669302,SM,,True,EN,13149668,SM,,True,EN,False,False,True,False,True,True,True,True,,
14660354,SM,,True,EN,7984781,SM,,True,EN,False,False,False,False,True,True,False,False,,
3519119,SM,,True,EN,14653080,SM,,True,EN,False,False,False,False,True,True,False,False,True,
7294377,SM,,True,EN,2764957,SM,2732513,True,EN,False,False,False,False,False,False,True,False,,
146744,MO,,True,EN,652888,MO,,True,EN,False,False,False,False,True,True,False,False,True,
393893,MO,,True,EN,13514784,MO,,True,EN,False,False,True,False,True,True,False,False,True,
3388391,SM,,True,EN,10818725,SM,,True,EN,False,False,False,False,True,True,True,False,True,
1025744,MO,,True,EN,1040196,MO,,True,EN,False,False,False,False,False,False,False,True,,
12963680,MO,,True,EN,1048027,MO,,True,EN,False,False,False,False,True,True,False,False,True,
10171270,SM,,True,EN,2878998,SM,,True,EN,False,False,False,False,False,False,False,False,True,
14800574,MO,,True,EN,893872,MO,,True,EN,False,False,False,False,True,True,False,False,True,
14637922,MO,,True,EN,976754,MO,,True,EN,False,False,False,False,True,True,False,False,,
12977970,MO,,True,EN,974037,MO,,True,EN,False,False,False,False,True,False,False,False,True,
170050,MO,,True,EN,1086256,MO,,True,EN,False,False,False,False,True,True,True,True,True,
989318,MO,149559,True,EN,541626,MO,,True,EN,False,False,False,False,False,True,False,False,True,
1086205,MO,,True,EN,1054836,MO,,True,EN,False,False,False,False,True,True,False,False,True,
14637849,MO,,True,EN,12963653,MO,,True,EN,False,False,False,False,True,True,True,False,,
14637858,MO,,True,EN,1048705,MO,,True,EN,False,False,False,False,True,True,False,False,,
1009215,MO,,True,EN,1009197,MO,,True,EN,True,False,False,False,True,True,False,True,True,
1052817,MO,,True,EN,314540,MO,,True,EN,False,False,False,False,False,False,False,False,False,
346334,MO,,True,EN,2559612,OT,1506936,True,EN,False,False,False,False,True,True,False,False,True,
11203575,SM,,True,EN,4055370,SM,,True,EN,False,False,False,False,True,True,True,False,True,
7415459,SM,,True,EN,14470645,SM,,True,EN,False,False,False,False,True,False,False,False,,
14435654,SM,,True,EN,3961658,SM,,True,EN,False,False,False,False,True,True,False,False,,
13827652,MO,,True,EN,1052558,MO,,True,EN,False,False,False,False,True,True,False,True,True,
12963833,MO,,True,EN,353810,MO,,True,EN,False,False,False,False,True,True,False,True,True,
12977783,MO,,True,EN,1052793,MO,,True,EN,False,False,False,False,True,True,False,False,True,
964858,MO,,True,EN,1052535,MO,,True,EN,False,False,False,False,False,False,False,True,,
13689842,MO,,True,EN,1053003,MO,,True,EN,False,False,False,False,True,True,False,False,,
14664713,SM,,True,EN,13290129,SM,,True,EN,True,False,True,False,True,False,True,False,,
14632259,SM,,True,EN,10823356,SM,,True,EN,False,False,False,False,True,True,False,False,True,
12963880,MO,,True,EN,482403,MO,,True,EN,False,False,True,False,True,True,False,True,True,
14638032,MO,,True,EN,303806,MO,,True,EN,False,False,False,False,True,True,False,False,True,
14638034,MO,,True,EN,12977672,MO,,True,EN,False,False,True,False,True,True,True,False,,
1056305,MO,,True,EN,1537930,OT,,True,EN,False,False,False,False,True,True,True,False,,
13111385,SM,,True,EN,14673411,SM,,True,EN,True,False,False,False,True,True,True,False,True,
12963877,MO,,True,EN,106359,MO,,True,EN,False,False,False,False,False,False,False,False,False,
12290293,MO,,True,EN,847012,MO,,True,EN,False,False,False,False,True,True,False,False,True,
168416,MO,,True,EN,558560,MO,,True,EN,False,False,False,False,True,True,False,False,True,
3534494,SM,,True,EN,14619139,SM,,True,EN,False,False,False,False,True,True,False,False,,
389211,MO,,True,EN,2587837,OT,,True,EN,False,False,False,False,True,True,True,True,True,
2581401,OT,,True,EN,12977695,MO,,True,EN,False,False,True,False,True,True,False,True,,
499599,MO,48666,True,EN,2579751,OT,,True,EN,True,False,False,False,True,True,False,True,True,
77243,MO,,True,EN,12977730,MO,,True,EN,False,False,False,False,False,False,False,False,True,
12963858,MO,,True,EN,487981,MO,,True,EN,False,False,False,False,True,False,False,False,True,
3581703,SM,,True,EN,14386829,SM,,True,EN,False,False,True,False,True,True,False,False,,
5838449,SM,,True,EN,3394373,SM,,True,EN,False,False,False,False,True,True,True,False,True,
14638164,MO,,True,EN,1056244,MO,,True,EN,False,False,False,False,True,True,False,False,,
12963874,MO,,True,EN,166387,MO,,True,EN,False,False,False,False,False,False,True,True,False,
14673745,SM,,True,EN,13066417,SM,,True,EN,True,False,True,False,True,True,True,False,,
14669534,SM,,True,EN,3533906,SM,,True,EN,False,False,False,False,True,True,False,False,,
3736319,SM,,True,EN,11325553,SM,,True,EN,False,False,False,False,True,True,False,True,True,
1056384,MO,,True,EN,11746375,MO,,True,EN,False,False,True,False,True,True,False,False,True,
14656509,SM,,True,EN,12959056,SM,,True,EN,False,False,True,False,True,False,True,False,,
389242,MO,,True,EN,389208,MO,,True,EN,False,False,False,False,True,True,True,True,True,
1053190,MO,,True,EN,1061007,MO,,True,EN,False,False,False,False,True,True,False,True,True,
14639089,MO,,True,EN,988545,MO,,True,EN,False,False,False,False,True,True,False,False,,
1055403,MO,,True,EN,487006,MO,,True,EN,False,False,False,False,True,True,False,False,True,
14806814,SM,,True,EN,3974293,SM,,True,EN,False,False,False,False,True,True,False,True,True,
11543553,SM,,True,EN,13073548,SM,,True,EN,False,False,True,False,False,True,False,True,,
12977751,MO,,True,EN,474531,MO,,True,EN,False,False,False,False,True,True,False,False,True,
348524,MO,,True,EN,551990,MO,,True,EN,False,False,False,False,True,True,False,False,True,
14805259,SM,,True,EN,3614460,SM,,True,EN,True,False,False,False,True,True,False,False,True,
855703,MO,,True,EN,14638279,MO,,True,EN,False,False,False,False,True,True,False,False,True,
3707696,SM,,True,EN,14806031,SM,,True,EN,False,False,False,False,True,False,False,False,,
14674345,SM,,True,EN,3953528,SM,,True,EN,False,False,False,False,True,True,False,False,,
10491447,SM,,True,EN,14805907,SM,,True,EN,False,False,False,False,True,False,False,False,,
870328,MO,,True,EN,1292403,OT,,True,EN,False,False,False,False,True,True,False,False,True,
4961901,SM,,True,EN,14623987,SM,,True,EN,False,False,False,False,True,True,False,False,,
12977175,MO,,True,EN,48117,MO,,True,EN,False,False,False,False,False,False,False,False,False,
3910187,SM,,True,EN,14880731,SM,,True,EN,False,False,False,False,True,False,False,False,True,
170573,MO,,True,EN,1135303,OT,,True,EN,False,False,False,False,True,True,False,False,True,
21189,MO,,True,EN,346939,MO,,True,EN,False,False,False,False,True,True,False,True,True,
1529817,OT,,True,EN,1630555,OT,,True,EN,False,False,True,False,True,True,False,False,,
3088199,SM,,True,EN,12923807,SM,,True,EN,False,False,False,False,True,True,False,True,True,
348617,MO,,True,EN,1214146,OT,,True,EN,False,False,False,False,True,True,False,False,True,
1489086,OT,,True,EN,2178020,OT,,True,EN,False,False,False,False,True,True,False,True,,
169883,MO,,True,EN,1060084,MO,,True,EN,False,False,False,False,False,False,False,True,,
12783509,MO,,True,EN,654645,MO,,True,EN,True,False,False,False,True,True,False,False,,
14565645,MO,,True,EN,167728,MO,,True,EN,False,False,False,False,True,True,False,False,,
12977451,MO,,True,EN,259483,MO,,True,EN,True,False,False,False,True,True,False,False,True,
2793079,SM,,True,EN,14532367,SM,,True,EN,False,False,False,False,True,True,False,False,,
3795644,SM,3759729,True,EN,14667632,SM,,True,EN,False,False,False,False,True,True,False,False,,
13261488,SM,,True,EN,13068693,SM,,True,EN,True,False,False,False,True,True,True,False,True,
8997460,SM,,True,EN,13837038,SM,,True,EN,False,False,True,False,True,True,False,True,,
1068044,MO,,True,EN,12985024,MO,,True,EN,True,False,False,False,True,True,True,False,True,
13881632,MO,,True,EN,169033,MO,,True,EN,False,False,False,False,True,True,True,True,,
167760,MO,,True,EN,14565702,MO,,True,EN,False,False,False,False,False,False,False,True,True,
1039277,MO,,True,EN,393485,MO,,True,EN,False,False,False,False,True,True,False,False,,
13127214,SM,,True,EN,14485825,SM,,True,EN,True,False,False,False,True,True,True,False,True,
2841823,SM,,True,EN,14664350,SM,,True,EN,False,False,False,False,True,True,False,False,True,
146726,MO,,True,EN,501633,MO,,True,EN,False,False,False,False,False,True,False,False,True,
11542713,SM,,True,EN,11411182,SM,,True,EN,False,False,False,False,True,True,False,True,,
350900,MO,,True,EN,12383678,OT,,True,EN,False,False,False,False,True,True,False,True,True,
351479,MO,,True,EN,349325,MO,,True,EN,False,False,False,False,True,True,False,False,,
1002050,MO,,True,EN,14171168,MO,,True,EN,False,False,False,False,True,True,False,True,,
988361,MO,,True,EN,14566230,MO,,True,EN,False,False,True,False,True,True,False,True,,
6820138,SM,,True,EN,5292850,SM,,True,EN,False,False,False,False,True,True,True,False,,
164014,MO,,True,EN,510953,MO,,True,EN,False,False,False,False,False,True,False,False,True,
12977493,MO,,True,EN,160552,MO,,True,EN,False,False,False,False,False,False,False,True,,
14880040,SM,,True,EN,11062457,SM,,True,EN,False,False,False,False,True,True,False,True,,
2719671,OT,,True,EN,1067688,MO,,True,EN,False,False,False,False,True,True,False,True,,
12977494,MO,,True,EN,161351,MO,,True,EN,False,False,False,False,False,False,False,True,False,
361328,MO,,True,EN,479117,MO,,True,EN,True,False,False,False,True,True,False,True,,
21076,MO,,True,EN,633303,MO,,True,EN,False,False,False,False,False,False,False,False,True,
642103,MO,,True,EN,14879427,MO,,True,EN,False,False,False,False,True,True,False,True,True,
12969496,MO,,True,EN,649165,MO,115330,True,EN,False,False,False,False,True,True,False,True,True,
14879445,MO,,True,EN,802722,MO,801218,True,EN,False,False,False,False,True,True,False,True,,
81178,MO,,True,EN,849887,MO,,True,EN,False,False,False,False,False,False,False,False,False,
10357449,SM,,True,EN,3797032,SM,,True,EN,False,False,False,False,True,False,True,False,True,
1036960,MO,,True,EN,12978588,MO,,True,EN,False,False,False,False,True,True,False,True,,
14638439,MO,,True,EN,351196,MO,,True,EN,False,False,False,False,True,False,False,False,,
14171163,MO,,True,EN,164378,MO,,True,EN,False,False,False,False,False,False,False,True,,
741608,MO,,True,EN,253263,MO,,True,EN,False,False,True,False,True,True,False,False,True,
352682,MO,,True,EN,13757890,MO,,True,EN,False,False,False,False,True,True,True,True,True,
11551589,SM,,True,EN,11561090,SM,,True,EN,False,False,False,False,True,True,False,True,True,
14638444,MO,,True,EN,494778,MO,,True,EN,False,False,False,False,True,True,False,False,,
1060900,MO,,True,EN,187078,MO,,True,EN,False,False,False,False,False,False,False,False,False,
163185,MO,,True,EN,862167,MO,,True,EN,False,False,False,False,False,False,False,False,True,
13058869,SM,,True,EN,11681435,SM,,True,EN,True,False,False,False,True,True,False,False,True,
12264638,SM,,True,EN,14619139,SM,,True,EN,False,False,False,False,True,True,False,False,True,
14663442,SM,,True,EN,7888897,SM,,True,EN,False,False,False,False,True,True,False,False,,
14638601,MO,,True,EN,12976898,MO,,True,EN,False,False,True,False,True,True,True,False,,
12964122,MO,,True,EN,306157,MO,,True,EN,True,False,False,False,True,False,False,False,True,
12977067,MO,,True,EN,1068776,MO,1060898,True,EN,False,False,False,False,True,False,False,False,True,
11580034,SM,,True,EN,11590184,SM,,True,EN,False,False,True,False,True,True,False,True,,
14638712,MO,,True,EN,351594,MO,,True,EN,False,False,False,False,True,True,False,False,,
1045757,MO,,True,EN,1085058,MO,,True,EN,False,False,False,False,True,True,False,False,True,
1060353,MO,,True,EN,352377,MO,,True,EN,False,False,False,False,True,True,False,True,True,
14638443,SM,,True,EN,3416497,SM,,True,EN,False,False,False,False,True,True,False,False,,
14638663,MO,,True,EN,1031268,MO,,True,EN,False,False,False,False,True,True,False,False,,
13714052,OT,,True,EN,1059564,MO,1011516,True,EN,False,False,False,False,True,True,True,False,,
161412,MO,,True,EN,14531761,MO,,True,EN,False,False,False,False,False,False,False,True,True,
12955913,SM,,True,EN,8904839,SM,,True,EN,False,False,False,False,True,True,False,True,True,
4443373,SM,,True,EN,12955940,SM,,True,EN,False,False,False,False,True,True,False,True,,
14670967,SM,,True,EN,11781946,SM,,True,EN,False,False,False,False,True,True,False,False,,
162107,MO,,True,EN,12966847,MO,,True,EN,False,False,False,False,True,True,False,True,True,
653379,MO,,True,EN,52658,MO,,True,EN,False,False,False,False,True,True,False,False,True,
2214030,OT,,True,EN,13698026,OT,2231397,True,EN,False,False,False,False,True,True,False,True,,
1068981,MO,,True,EN,1129661,OT,,True,EN,False,False,False,False,True,True,False,False,True,
2686097,OT,,True,EN,1779948,OT,,True,EN,False,False,True,False,True,True,False,False,,
11079365,SM,,True,EN,13057530,SM,,True,EN,False,False,False,False,True,True,False,True,True,
14180161,MO,,True,EN,13544036,MO,,True,EN,False,False,False,False,True,True,False,False,True,
12964215,MO,,True,EN,1001083,MO,,True,EN,False,False,False,False,True,True,False,False,True,
1101677,OT,,True,EN,12964114,MO,,True,EN,False,False,True,False,True,True,False,True,,
14675674,SM,,True,EN,3511486,SM,,True,EN,False,False,True,False,True,True,False,False,,
3231096,SM,,True,EN,9049041,SM,,True,EN,False,False,False,False,True,True,False,True,,
14638749,MO,,True,EN,352383,MO,,True,EN,False,False,False,False,True,True,False,False,True,
162798,MO,,True,EN,388090,MO,,True,EN,False,False,False,False,True,True,False,True,,
774284,MO,94325,True,EN,12966678,MO,,True,EN,False,False,False,False,False,False,False,True,True,
12970116,MO,,True,EN,800665,MO,102624,True,EN,False,False,False,False,False,False,False,True,False,
13792193,OT,,True,EN,166335,MO,,True,EN,False,False,False,False,False,True,False,False,,
3440993,SM,,True,EN,3921967,SM,,True,EN,True,False,False,False,True,True,True,True,True,
898629,MO,,True,EN,1038412,MO,,True,EN,False,False,False,False,False,True,True,True,,
14879446,MO,,True,EN,1078943,MO,,True,EN,False,False,True,False,True,True,False,False,,
3902033,SM,,True,EN,11053798,SM,,True,EN,False,False,False,False,True,True,True,False,True,
14566228,MO,,True,EN,1081698,MO,,True,EN,True,False,False,False,True,True,False,False,True,
12976119,MO,,True,EN,14799803,MO,,True,EN,False,False,True,False,True,True,False,False,True,
11034560,SM,,True,EN,4154973,SM,,True,EN,False,False,False,False,True,True,True,False,,
14638916,MO,,True,EN,93066,MO,,True,EN,False,False,False,False,True,True,False,False,,
12975161,MO,,True,EN,150677,MO,,True,EN,False,False,False,False,False,False,False,True,,
800415,MO,797692,True,EN,775044,MO,,True,EN,False,False,False,False,True,True,True,True,True,
808184,MO,,True,EN,383660,MO,,True,EN,False,False,False,False,False,True,False,True,True,
1010557,MO,,True,EN,640310,MO,,True,EN,False,False,False,False,True,True,False,False,True,
351169,MO,,True,EN,1048056,MO,,True,EN,False,False,False,False,True,True,True,True,True,
96850,MO,,True,EN,859892,MO,,True,EN,False,False,False,False,True,True,False,True,,
12969318,MO,,True,EN,251216,MO,,True,EN,False,False,False,False,False,False,False,True,False,
14639449,MO,,True,EN,800269,MO,,True,EN,False,False,False,False,True,True,False,False,,
12964822,MO,,True,EN,742332,MO,91842,True,EN,False,False,False,False,True,False,False,True,True,
12964826,MO,,True,EN,950942,MO,,True,EN,False,False,False,False,True,True,True,True,True,
13068143,SM,,True,EN,14553073,SM,,True,EN,True,False,False,False,True,True,True,False,True,
14483164,OT,,True,EN,12295281,MO,12295152,True,EN,False,False,False,False,True,True,False,True,,
14638821,MO,,True,EN,353951,MO,,True,EN,False,False,False,False,True,False,False,False,,
14638878,MO,,True,EN,999655,MO,,True,EN,False,False,False,False,True,True,False,False,,
1063104,MO,,True,EN,1063222,MO,,True,EN,False,False,False,False,True,True,False,True,True,
3031718,SM,,True,EN,9112403,SM,,True,EN,False,False,False,False,True,True,False,True,,
10207049,SM,,True,EN,3798605,SM,,True,EN,False,False,False,False,True,True,True,False,,
12975416,MO,,True,EN,170933,MO,,True,EN,False,False,False,False,False,False,True,True,False,
14646568,SM,,True,EN,3230571,SM,3142604,True,EN,False,False,False,False,True,True,False,False,,
px_id1,px_id1_show_type,px_id1_variant_parent_id,px_id1_is_group_language_primary,px_id1_record_language,px_id2,px_id2_show_type,px_id2_variant_parent_id,px_id2_is_group_language_primary,px_id2_record_language,px_id1_credits_null,px_id1_db_credit_present,px_id2_credits_null,px_id2_db_credit_present,long_title_match,original_title_match,runtime_match,release_year_match,alias_title_match,Comment
4011331,SM,,True,EN,6526478,SM,,True,EN,False,False,False,False,True,True,True,True,True,
10086295,SM,,True,EN,11705627,SM,,True,EN,False,False,False,False,False,False,True,True,True,
847025,MO,,True,EN,353957,MO,,True,EN,False,False,False,False,True,True,False,False,True,
2869014,SM,,True,EN,3800604,SM,,True,EN,False,False,False,False,True,True,True,True,,
14646568,SM,,True,EN,3230571,SM,3142604,True,EN,False,False,False,False,True,True,False,False,,
3423538,SM,3422911,True,EN,14655260,SM,,True,EN,False,False,False,False,True,True,False,False,True,
2760102,SM,,True,EN,14675970,SM,,True,EN,False,False,False,False,True,True,False,False,,
12787484,MO,,True,EN,1049823,MO,,True,EN,False,False,False,False,False,False,False,False,True,
14638907,MO,,True,EN,950683,MO,,True,EN,False,False,False,False,True,True,False,False,,
8168865,SM,,True,EN,2773524,SM,,True,EN,False,False,False,False,True,True,True,False,True,
11563652,SM,,True,EN,10538770,SM,,True,EN,False,False,False,False,True,True,False,False,True,
13745219,OT,,True,EN,1029286,MO,,True,EN,False,False,False,False,True,True,False,False,True,
11643344,SM,,True,EN,11388197,SM,,True,EN,False,False,True,False,True,True,True,False,True,
8766042,SM,,True,EN,11673125,SM,,True,EN,False,False,False,False,True,True,True,False,True,
1079927,MO,,True,EN,12258123,MO,,True,EN,False,False,False,False,True,True,False,False,True,
3783316,SM,,True,EN,10577594,SM,,True,EN,False,False,False,False,True,True,True,False,,
3416498,SM,,True,EN,8292656,SM,,True,EN,False,False,False,False,True,True,True,False,True,
7400906,SM,,True,EN,2759818,SM,,True,EN,False,False,False,False,False,True,False,False,True,
3982772,SM,,True,EN,14804587,SM,,True,EN,False,False,False,False,True,False,False,False,,
14403050,MO,,True,EN,1077424,MO,171638,True,EN,False,False,False,False,False,False,False,True,False,
3990403,SM,,True,EN,3376701,SM,,True,EN,True,False,False,False,False,False,True,False,False,
13038553,SM,,True,EN,4011764,SM,,True,EN,False,False,False,False,True,True,False,True,True,
7294377,SM,,True,EN,2764957,SM,2732513,True,EN,False,False,False,False,False,False,True,False,,
14879440,MO,,True,EN,152035,MO,,True,EN,False,False,False,False,False,False,False,False,,
857252,MO,,True,EN,171745,MO,,True,EN,False,False,False,False,False,False,False,False,False,
142648,MO,,True,EN,568904,MO,,True,EN,False,False,False,False,False,False,False,False,True,
3879865,SM,,True,EN,3667944,SM,,True,EN,False,False,False,False,True,False,True,False,True,
14653876,SM,,True,EN,2969442,SM,,True,EN,False,False,False,False,True,True,False,False,,
14676059,SM,,True,EN,5431717,SM,,True,EN,False,False,True,False,True,True,False,False,,
14800437,MO,,True,EN,169778,MO,,True,EN,True,False,False,False,True,False,False,True,True,
14639043,MO,,True,EN,9792,MO,,True,EN,False,False,False,False,True,True,False,False,,
169509,MO,,True,EN,1083088,MO,,True,EN,False,False,False,False,True,True,False,True,True,
