px_id1,px_id1_show_type,px_id1_variant_parent_id,px_id1_is_group_language_primary,px_id1_record_language,px_id2,px_id2_show_type,px_id2_variant_parent_id,px_id2_is_group_language_primary,px_id2_record_language,px_id1_credits_null,px_id1_db_credit_present,px_id2_credits_null,px_id2_db_credit_present,long_title_match,original_title_match,runtime_match,release_year_match,alias_title_match,Comment
32316,MO,,True,EN,14034223,MO,,True,EN,False,False,False,False,True,True,False,True,,
45979,MO,,True,EN,463489,MO,,True,EN,False,False,True,False,True,True,False,False,True,
1004515,MO,12288311,True,EN,334325,MO,,True,EN,False,False,False,False,False,False,False,True,True,
285534,MO,,True,EN,14801434,MO,,True,EN,False,False,True,False,True,True,False,True,True,
1021218,MO,,True,EN,13676888,MO,,True,EN,False,False,False,False,True,False,False,False,,
504927,MO,,True,EN,657733,MO,,True,EN,False,False,False,False,False,True,True,True,True,
12979772,MO,,True,EN,864800,MO,,True,EN,True,False,False,False,True,True,True,True,True,
875331,MO,,True,EN,1036524,MO,,True,EN,False,False,False,False,True,True,False,False,,
12410615,MO,,True,EN,1025751,MO,,True,EN,False,False,False,False,True,True,False,False,True,
739196,MO,,True,EN,739272,MO,,True,EN,False,False,False,False,True,True,False,True,True,
791678,MO,,True,EN,12979440,MO,,True,EN,False,False,False,False,True,True,False,True,,
12979374,MO,,True,EN,183328,MO,,True,EN,False,False,False,False,True,True,False,True,True,
12285734,MO,,True,EN,12789162,MO,,True,EN,False,False,False,False,True,True,False,True,True,
162960,MO,161640,True,EN,13835824,MO,,True,EN,False,False,False,False,True,True,False,False,True,
12979340,MO,,True,EN,971148,MO,,True,EN,True,False,False,False,True,True,False,False,True,
12979293,MO,,True,EN,163381,MO,,True,EN,False,False,False,False,False,False,False,False,True,
336972,MO,,True,EN,148791,MO,,True,EN,False,False,False,False,True,True,False,False,True,
12979266,MO,,True,EN,1972100,OT,,True,EN,True,False,True,False,True,True,False,False,True,
12979265,MO,,True,EN,334287,MO,,True,EN,True,False,False,False,False,False,False,True,False,
12979202,MO,,True,EN,553264,MO,,True,EN,False,False,True,False,True,True,False,True,True,
2819197,SM,,True,EN,7364975,SM,,True,EN,False,False,False,False,True,True,False,True,True,
8133328,SM,,True,EN,7959158,SM,,True,EN,True,False,False,False,True,True,False,False,,
11042543,SM,,True,EN,14880729,SM,,True,EN,False,False,False,False,True,True,True,True,True,
3146523,SM,,True,EN,8353901,SM,,True,EN,False,False,False,False,True,True,False,True,,
2926996,SM,,True,EN,13655114,SM,,True,EN,False,False,False,False,True,True,True,True,,
3000551,SM,,True,EN,10334247,SM,,True,EN,False,False,False,False,True,True,False,True,,
4041415,SM,,True,EN,8219908,SM,,True,EN,False,False,False,False,True,True,True,True,True,
13410499,SM,,True,EN,3375935,SM,,True,EN,False,False,False,False,True,True,False,True,True,
2833278,SM,,True,EN,14805758,SM,,True,EN,False,False,False,False,True,False,False,False,,
3091615,SM,,True,EN,3072988,SM,,True,EN,False,False,False,False,True,True,False,True,,
2821040,SM,,True,EN,11232601,SM,,True,EN,False,False,False,False,True,True,True,True,,
4778962,SM,,True,EN,2927701,SM,,True,EN,False,False,False,False,True,True,True,False,True,
10249331,SM,,True,EN,9498482,SM,3133165,True,EN,False,False,False,False,True,True,True,True,,
7944434,SM,,True,EN,8948206,SM,2890001,True,EN,False,False,False,False,False,False,True,False,True,
8756273,SM,8678964,True,EN,9322695,SM,,True,EN,False,False,False,False,True,True,True,False,True,
3808346,SM,,True,EN,4480450,SM,,True,EN,False,False,False,False,True,True,False,False,True,
14787884,SM,,True,EN,3032558,SM,,True,EN,False,False,False,False,True,False,False,False,True,
3722963,SM,,True,EN,14531882,SM,,True,EN,False,False,False,False,False,False,False,False,,
