source,id,SM_id,show_type,link_details,movie_title,series_title,episode_title,release_year,link_expired,Projectx_ids,Variant id present for episode,Variant parent id for Episode,Projectx_series_id,comment,Result,Gb_id duplicate,Duplicate ids in search,Credit_match,Rovi_id count for duplicate,Gb_id count for duplicate,GuideBox_id count for duplicate,Mapped rovi_id for duplicate,Mapped Gb_id for duplicate,Mapped GuideBox_id for duplicate,variant_parent_id_present,variant_parent_id,link_fetched_from,Sources of link
GuideBox,4911214,32463,SE,[{'itunes': '1058686080'}],,Into the Badlands,The Fort,,False,[],,,,"('No multiple ids for this episode', [{'itunes': '1058686080'}])",No multiple ids for this episode,,,,,
GuideBox,4912414,34789,SE,,,Martin Clunes: Man and Beast,Episode 1,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,4930577,29045,SE,,,Colony,Behind the Wall,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,4937537,804,SE,[{'itunes': '1071965014'}],,The Increasingly Poor Decisions Of Todd Margaret,Todd Margaret (Part 1),,False,[3167025],,,,"('No multiple ids for this episode', [{'itunes': '1071965014'}])",No multiple ids for this episode,,,,,
GuideBox,4966548,10354,SE,[{'itunes': '1067457112'}],,Luther,Episode 1,,False,[],,,,"('No multiple ids for this episode', [{'itunes': '1067457112'}])",No multiple ids for this episode,,,,,
GuideBox,4975678,205,SE,[{'itunes': '639083956'}],,The Office,The Delivery (Parts 1 & 2),,False,[14787714],,,,"('No multiple ids for this episode', [{'itunes': '639083956'}])",No multiple ids for this episode,,,,,
GuideBox,4978807,35162,SE,[{'itunes': '1050000011'}],,Sensitive Skin,The Return of the Other Davina,,False,[8944520],,,,"('No multiple ids for series', [{'itunes': '1050000011'}])",No multiple ids for this series,,,,,
GuideBox,4982665,35178,SE,,,Never Die,Episode 5,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,4984972,35188,SE,[{'hulu': 'efe23060-5994-469e-8c8f-88acea240ff3'}],,La Promesa,Capitulo 57,,False,[13489638],,,,"('No multiple ids for this episode', [{'hulu': 'efe23060-5994-469e-8c8f-88acea240ff3'}])",No multiple ids for this episode,,,,,
GuideBox,4987233,35050,SE,,,Miraculous: Tales of Ladybug & Cat Noir,The Bubbler,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,4999802,35241,SE,[{'netflixusa': '80194261'}],,Paranormal Survivor,Skeptics Turned Believers,,False,[9270814],,,,"('No multiple ids for this episode', [{'netflixusa': '80194261'}])",No multiple ids for this episode,,,,,
GuideBox,5004839,35226,SE,,,9 Seconds - Eternal Time,Episode 7,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,5056547,13366,SE,[{'itunes': '1105467450'}],,Wallander,The White Lioness,,False,"[10507848, 3759352]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Different,[{'variant_parent_id': '3103240'}],,
GuideBox,5066515,32273,SE,[{'itunes': '1113648590'}],,Billions,Pilot,,False,[],,,,"('No multiple ids for this episode', [{'itunes': '1113648590'}])",No multiple ids for this episode,,,,,
GuideBox,5071392,18724,SE,[{'itunes': '1071704184'}],,Bordertown,The Engagement,,False,[],,,,"('No multiple ids for this episode', [{'itunes': '1071704184'}])",No multiple ids for this episode,,,,,
GuideBox,5078181,32465,SE,[{'itunes': '1068021996'}],,The Shannara Chronicles,Chosen (Parts 1 & 2),,False,[3734198],,,,"('No multiple ids for this episode', [{'itunes': '1068021996'}])",No multiple ids for this episode,,,,,
GuideBox,5081393,21507,SE,,,The Adventures of Figaro Pho,Odd Socks,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,5088973,34656,SE,[{'itunes': '1063526339'}],,The Magicians,Unauthorized Magic,,False,[],,,,"('No multiple ids for this episode', [{'itunes': '1063526339'}])",No multiple ids for this episode,,,,,
GuideBox,5095350,35553,SE,[{'amazon': 'B01A17HSK6'}],,The Long Shadow,Remembering and Understanding,,False,[9135843],,,,"('No multiple ids for this episode', [{'amazon': 'B01A17HSK6'}])",No multiple ids for this episode,,,,,
GuideBox,5101678,35456,SE,[{'netflixusa': '80128525'}],,La Querida del Centauro,Yolanda cae en la peor carcel de todas,,False,[10145319],,,,"('No multiple ids for this episode', [{'netflixusa': '80128525'}])",No multiple ids for this episode,,,,,
GuideBox,5101768,35562,SE,[{'itunes': '1073510096'}],,LEGO: Nexo Knights,The Book of Monsters (Part 1),,False,[3789606],,,,"('No multiple ids for this episode', [{'itunes': '1073510096'}])",No multiple ids for this episode,,,,,
GuideBox,5102070,35581,SE,,,Ruta 35,El Soplon,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,5105202,10017,SE,,,Most Haunted,Bodmin Gaol,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,5109346,35616,SE,,,Detective Alice,Episode 8,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,5111751,8443,SE,[{'itunes': '1075204747'}],,Monster Fish,Vampire Fish,,False,[3056275],,,,"('No multiple ids for this episode', [{'itunes': '1075204747'}])",No multiple ids for this episode,,,,,
GuideBox,5116821,35634,SE,[{'itunes': '1196237960'}],,The Circus: Inside the Greatest Political Show on Earth,The Outsiders,,False,[],,,,"('No multiple ids for this episode', [{'itunes': '1196237960'}])",No multiple ids for this episode,,,,,
GuideBox,5120314,15181,SE,[{'netflixusa': '70297881'}],,Africa (BBC),The Future,,False,[8030261],,,,"('No multiple ids for this episode', [{'netflixusa': '70297881'}])",No multiple ids for this episode,,,,,
GuideBox,5131112,35110,SE,[{'itunes': '1076761091'}],,London Spy,Episode 1,,False,[],,,,"('No multiple ids for this episode', [{'itunes': '1076761091'}])",No multiple ids for this episode,,,,,
GuideBox,5131599,35576,SE,[{'itunes': '1100677426'}],,Dark Net,Crush,,False,[],,,,"('No multiple ids for this episode', [{'itunes': '1100677426'}])",No multiple ids for this episode,,,,,
GuideBox,5132654,29022,SE,[{'itunes': '1075617716'}],,DC's Legends of Tomorrow,Pilot (Part 1),,False,[],,,,"('No multiple ids for this episode', [{'itunes': '1075617716'}])",No multiple ids for this episode,,,,,
GuideBox,5135576,35329,SE,[{'itunes': '1067149267'}],,Truth and Power,#BlackLivesMatter,,False,[10139240],,,,"('No multiple ids for this episode', [{'itunes': '1067149267'}])",No multiple ids for this episode,,,,,
GuideBox,5142814,35688,SE,,,El Hotel de los Secretos,Compromiso Por Conveniencia,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,5148450,35714,SE,[{'hulu': 'c11a9d0c-a41f-44a0-9b63-3733289a93da'}],,"Lady, La Vendedora de Rosas",Ladronas de Rosas,,False,[14733232],,,,"('No multiple ids for this episode', [{'hulu': 'c11a9d0c-a41f-44a0-9b63-3733289a93da'}])",No multiple ids for this episode,,,,,
GuideBox,5155203,20255,SE,[{'itunes': '1229847074'}],,Happy Valley,Episode 1,,False,[],,,,"('No multiple ids for this episode', [{'itunes': '1229847074'}])",No multiple ids for this episode,,,,,
GuideBox,5155979,18134,SE,[{'amazon': 'B01B28FTA4'}],,Showtime Boxing,Holyfield vs. Tyson II Epilogue,,False,[13355693],,,,"('No multiple ids for this episode', [{'amazon': 'B01B28FTA4'}])",No multiple ids for this episode,,,,,
GuideBox,5170213,33794,SE,[{'itunes': '1076731496'}],,American Crime Story,From the Ashes of Tragedy,,False,"[14780939, 3754509]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
GuideBox,5171858,13337,SE,[{'amazon': 'B0716HL4FP'}],,Spiral,Episode 2,,False,[13418067],,,,"('No multiple ids for this episode', [{'amazon': 'B0716HL4FP'}])",No multiple ids for this episode,,,,,
GuideBox,5176061,35803,SE,[{'hbogo': 'urn:hbo:episode:GVrUkfAstdK2HY7AIAACC'}],,Animals,Episode One: Rats,,False,[3745634],,,,"('No multiple ids for this episode', [{'hbogo': 'urn:hbo:episode:GVrUkfAstdK2HY7AIAACC'}])",No multiple ids for this episode,,,,,
GuideBox,5180460,10189,SE,[{'hbogo': 'urn:hbo:episode:GVnC7JQSHSaJeisAIAAay'}],,Pinky Dinky Doo,Tyler's Disaster/Balloony Feet,,False,[3232775],,,,"('No multiple ids for series', [{'hbogo': 'urn:hbo:episode:GVnC7JQSHSaJeisAIAAay'}])",No multiple ids for this series,,,,,
GuideBox,5188686,19362,SE,,,Blackstone,Back In The Saddle,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,5199753,15769,SE,[{'hulu': '4ab7fa13-5eaf-4576-a066-802d496056ff'}],,Tree Fu Tom,Stuck,,False,[3238430],,,,"('No multiple ids for this episode', [{'hulu': '4ab7fa13-5eaf-4576-a066-802d496056ff'}])",No multiple ids for this episode,,,,,
GuideBox,5212776,35534,SE,[{'itunes': '1104363054'}],,Vinyl,Pilot,,False,[3752980],,,,"('No multiple ids for this episode', [{'itunes': '1104363054'}])",No multiple ids for this episode,,,,,
GuideBox,5231021,15563,SE,,,Crossing Lines,Whistleblower,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,5231085,15070,SE,,,The Koala Brothers,Archie's New Home / Sea Captain Ned,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,5231136,16017,SE,[{'hulu': '1d3e0249-e556-4a6e-941d-373da2a834ac'}],,Rurouni Kenshin,Prelude to the Impending Fight: The Shadow of the Wolf Draws Near,,False,[5022183],,,,"('No multiple ids for series', [{'hulu': '1d3e0249-e556-4a6e-941d-373da2a834ac'}])",No multiple ids for this series,,,,,
GuideBox,5231376,17531,SE,[{'netflixusa': '80018931'}],,Ever After High,Shatter the Mirror,,False,[8540724],,,,"('No multiple ids for this episode', [{'netflixusa': '80018931'}])",No multiple ids for this episode,,,,,
GuideBox,5233450,16200,SE,[{'netflixusa': '80038437'}],,Derek,Special Episode,,False,[4014352],,,,"('No multiple ids for this episode', [{'netflixusa': '80038437'}])",No multiple ids for this episode,,,,,
GuideBox,5233539,18031,SE,[{'netflixusa': '80028135'}],,Red vs Blue,Volume 6,,False,[14791110],,,,"('No multiple ids for this episode', [{'netflixusa': '80028135'}])",No multiple ids for this episode,,,,,
GuideBox,5233710,9281,SE,[{'netflixusa': '80085551'}],,Total Drama Island,"Lies, Cries and One Big Prize",,False,[13006995],,,,"('No multiple ids for this episode', [{'netflixusa': '80085551'}])",No multiple ids for this episode,,,,,
GuideBox,5233871,15461,SE,[{'itunes': '1080005115'}],,The Fall,These Troublesome Disguises,,False,[],,,,"('No multiple ids for this episode', [{'itunes': '1080005115'}])",No multiple ids for this episode,,,,,
GuideBox,5234033,13574,SE,,,Angelo Rules,The Book Club / Menettied / Ticking Clock,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,5234074,9291,SE,,,Johnny Test,The Last Flight of Johnny X / Johnny's Last Chapter,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,5234186,13952,SE,,,Bomb Girls,Facing the Enemy,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,5234209,10892,SE,,,My Big Big Friend,Helpless / Taste Test,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,5234412,17528,SE,[{'netflixusa': '80009098'}],,Barbie Life in the Dreamhouse,Best of Sisters,,False,[8320062],,,,"('No multiple ids for this episode', [{'netflixusa': '80009098'}])",No multiple ids for this episode,,,,,
GuideBox,5235734,36012,SE,,,Madame Antoine,Episode 1,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,5236538,36158,SE,[{'netflixusa': '80022396'}],,Cooked,Fire,,False,[10240590],,,,"('No multiple ids for this episode', [{'netflixusa': '80022396'}])",No multiple ids for this episode,,,,,
GuideBox,5236542,35633,SE,[{'netflixusa': '80026507'}],,Love,It Begins,,False,[9060888],,,,"('No multiple ids for this episode', [{'netflixusa': '80026507'}])",No multiple ids for this episode,,,,,
GuideBox,5236557,36159,SE,[{'netflixusa': '80051144'}],,Care Bears & Cousins,BFFs,,False,[2783647],,,,"('No multiple ids for this episode', [{'netflixusa': '80051144'}])",No multiple ids for this episode,,,,,
GuideBox,5236595,36162,SE,[{'amazon': 'B01C9MNBOS'}],,The Heavy Water War,Episode 1,,False,[9973938],,,,"('No multiple ids for series', [{'amazon': 'B01C9MNBOS'}])",No multiple ids for this series,,,,,
GuideBox,5236607,36163,SE,[{'netflixusa': '80093830'}],,Masha's Tales,Episode 1,,False,[4002783],,,,"('No multiple ids for this episode', [{'netflixusa': '80093830'}])",No multiple ids for this episode,,,,,
GuideBox,5236638,36165,SE,,,The Story of Maths,The Language of the Universe,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,5236642,36166,SE,[{'netflixusa': '80029974'}],,Street Food,Istanbul,,True,[14779421],,,,"('No multiple ids for this episode', [{'netflixusa': '80029974'}])",No multiple ids for this episode,,,,,
GuideBox,5236663,35538,SE,[{'netflixusa': '80073718'}],,Chelsea Does...,Chelsea Does Marriage,,False,[9518379],,,,"('No multiple ids for this episode', [{'netflixusa': '80073718'}])",No multiple ids for this episode,,,,,
GuideBox,5236677,36168,SE,[{'netflixusa': '80092301'}],,Beating Again,Episode 1,,False,[13223260],,,,"('No multiple ids for this episode', [{'netflixusa': '80092301'}])",No multiple ids for this episode,,,,,
GuideBox,5236693,36156,SE,[{'netflixusa': '80092317'}],,Secret Affair,Episode 1,,False,[9993372],,,,"('No multiple ids for this episode', [{'netflixusa': '80092317'}])",No multiple ids for this episode,,,,,
GuideBox,5236709,36157,SE,[{'netflixusa': '80091785'}],,This Is My Love,Episode 1,,False,[10472518],,,,"('No multiple ids for this episode', [{'netflixusa': '80091785'}])",No multiple ids for this episode,,,,,
GuideBox,5236727,36152,SE,[{'itunes': '1272866701'}],,Degrassi: Next Class,#BootyCall,,False,[9466227],,,,"('No multiple ids for series', [{'itunes': '1272866701'}])",No multiple ids for this series,,,,,
GuideBox,5236737,36153,SE,[{'itunes': '1117224194'}],,Occupied,April,,False,[10220549],,,,"('No multiple ids for this episode', [{'itunes': '1117224194'}])",No multiple ids for this episode,,,,,
GuideBox,5236746,36170,SE,[{'itunes': '1337910758'}],,Dragons: Race to the Edge,Astrid's Team,,False,"[3798157, 3760709, 14947929]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[{'variant_parent_id': '3759729'}],,
GuideBox,5236762,15313,SE,[{'netflixusa': '80090614'}],,Case Closed,Metropolitan Police Detective Love Story: Confessions,,False,[3883291],,,,"('No multiple ids for this episode', [{'netflixusa': '80090614'}])",No multiple ids for this episode,,,,,
GuideBox,5236853,36155,SE,,,LUCID DREAM,Episode 1,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,5236868,36154,SE,,,Monster Allergy,House of Monsters,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,5237002,36171,SE,,,So Awkward,Parentology,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,5237057,36172,SE,[{'netflixusa': '80080383'}],,Under Arrest,My Name Is Mr. Duck,,False,[10362538],,,,"('No multiple ids for this episode', [{'netflixusa': '80080383'}])",No multiple ids for this episode,,,,,
GuideBox,5237187,36174,SE,[{'netflixusa': '80042951'}],,Sammy & Co,The Shark's Tooth,,False,[9402528],,,,"('No multiple ids for this episode', [{'netflixusa': '80042951'}])",No multiple ids for this episode,,,,,
GuideBox,5237220,36175,SE,[{'itunes': '1265598685'}],,Dawn of the Croods,A Gran Day Out,,False,[3936462],,,,"('No multiple ids for this episode', [{'itunes': '1265598685'}])",No multiple ids for this episode,,,,,
GuideBox,5237254,36176,SE,[{'netflixusa': '80028553'}],,F Is for Family,The Bleedin' in Sweden,,False,[9137326],,,,"('No multiple ids for this episode', [{'netflixusa': '80028553'}])",No multiple ids for this episode,,,,,
GuideBox,5237260,36177,SE,,,Gangs of Wasseypur,Episode 1,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,5237269,36178,SE,[{'netflixusa': '80075501'}],,Glitter Force,An Exciting Beginning,,False,[10069651],,,,"('No multiple ids for this episode', [{'netflixusa': '80075501'}])",No multiple ids for this episode,,,,,
GuideBox,5237289,36179,SE,[{'netflixusa': '80000771'}],,Making a Murderer,Eighteen Years Lost,,False,[3798703],,,,"('No multiple ids for this episode', [{'netflixusa': '80000771'}])",No multiple ids for this episode,,,,,
GuideBox,5237315,36181,SE,[{'netflixusa': '80083262'}],,Burnistoun,Episode 1,,False,[13222409],,,,"('No multiple ids for this episode', [{'netflixusa': '80083262'}])",No multiple ids for this episode,,,,,
GuideBox,5237321,36182,SE,,,Empty,Episode 1,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,5237328,36183,SE,[{'netflixusa': '80083332'}],,Limmy's Show!,Episode 1,,False,[13222161],,,,"('No multiple ids for this episode', [{'netflixusa': '80083332'}])",No multiple ids for this episode,,,,,
GuideBox,5237335,36184,SE,,,Rab C. Nesbitt,Episode 1,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,5237343,16620,SE,[{'netflixusa': '70253344'}],,World War II In Colour,Lightning War,,False,[13579418],,,,"('No multiple ids for this episode', [{'netflixusa': '70253344'}])",No multiple ids for this episode,,,,,
GuideBox,5237345,36185,SE,[{'itunes': '1343838908'}],,The Adventures of Puss in Boots,Dragon,,False,[3722985],,,,"('No multiple ids for this episode', [{'itunes': '1343838908'}])",No multiple ids for this episode,,,,,
GuideBox,5237429,36188,SE,[{'netflixusa': '80067620'}],,Atelier,Lingerie 101,,False,[10269829],,,,"('No multiple ids for this episode', [{'netflixusa': '80067620'}])",No multiple ids for this episode,,,,,
GuideBox,5237465,15713,SE,,,Grojband,Christina / That's My Jam,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,5237478,17451,SE,[{'netflixusa': '80060363'}],,La Viuda Negra,Episode 79,,False,[9477175],,,,"('No multiple ids for this episode', [{'netflixusa': '80060363'}])",No multiple ids for this episode,,,,,
GuideBox,5237483,36119,SE,[{'netflixusa': '80074505'}],,Real Rob,Pilot,,False,[10096372],,,,"('No multiple ids for this episode', [{'netflixusa': '80074505'}])",No multiple ids for this episode,,,,,
GuideBox,5237498,36123,SE,,,Gringolandia,Distant Cousin,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,5237506,35107,SE,[{'itunes': '1173171384'}],,Marvel's Jessica Jones,AKA Ladies Night,,False,[],,,,"('No multiple ids for this episode', [{'itunes': '1173171384'}])",No multiple ids for this episode,,,,,
GuideBox,5237520,15395,SE,,,Sin Ellas No Hay Paraiso,Sin Tetas No Hay Paraiso: Episode 1,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,5237527,36126,SE,[{'netflixusa': '70259317'}],,River,Episode 1,,False,[9987823],,,,"('No multiple ids for this episode', [{'netflixusa': '70259317'}])",No multiple ids for this episode,,,,,
GuideBox,5238142,36129,SE,[{'netflixusa': '80075521'}],,W/ Bob & David,Episode 1,,False,[9388044],,,,"('No multiple ids for this episode', [{'netflixusa': '80075521'}])",No multiple ids for this episode,,,,,
GuideBox,5238151,36130,SE,,,Yuki Yuna Is a Hero,A Maiden's True Heart,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,5238172,36131,SE,[{'netflixusa': '80065723'}],,Master of None,Plan B,,False,[9518427],,,,"('No multiple ids for this episode', [{'netflixusa': '80065723'}])",No multiple ids for this episode,,,,,
GuideBox,5238186,36132,SE,[{'netflixusa': '80014880'}],,Apocalypse: World War ll,Aggression,,True,[13223512],,,,"('No multiple ids for this episode', [{'netflixusa': '80014880'}])",No multiple ids for this episode,,,,,
GuideBox,5238192,36133,SE,[{'netflixusa': '80074964'}],,China's Forbidden City,The Center of the World,,True,[4165945],,,,"('No multiple ids for this episode', [{'netflixusa': '80074964'}])",No multiple ids for this episode,,,,,
GuideBox,5238194,36134,SE,[{'itunes': '1169801970'}],,David Attenborough's Rise of the Animals: Triumph of the Vertebrates,From the Seas to the Skies,,False,[3801717],,,,"('No multiple ids for this episode', [{'itunes': '1169801970'}])",No multiple ids for this episode,,,,,
GuideBox,5238196,36135,SE,[{'netflixusa': '80078108'}],,Little Lunch,Episode 1,,True,[13223345],,,,"('No multiple ids for this episode', [{'netflixusa': '80078108'}])",No multiple ids for this episode,,,,,
GuideBox,5238211,36137,SE,[{'itunes': '1226898868'}],,The Seven Deadly Sins,The Seven Deadly Sins,,False,[9341263],,,,"('No multiple ids for this episode', [{'itunes': '1226898868'}])",No multiple ids for this episode,,,,,
GuideBox,5238235,36138,SE,[{'netflixusa': '80081773'}],,Still Game,Flittin',,False,[7365546],,,,"('No multiple ids for this episode', [{'netflixusa': '80081773'}])",No multiple ids for this episode,,,,,
GuideBox,5238264,36151,SE,,,Dreamland,A Fresh Start,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,5238277,36139,SE,,,"Worst Year of My Life, Again",Episode 1,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,5238290,36140,SE,[{'netflixusa': '70305671'}],,Popples,Smart House Arrest / Sunny Loses Her Pop,,False,[9076863],,,,"('No multiple ids for this episode', [{'netflixusa': '70305671'}])",No multiple ids for this episode,,,,,
GuideBox,5238295,36141,SE,[{'hulu': '2d1cfad3-a0bf-49fc-9f48-1a1a7023cd25'}],,The Principal,Episode 1,,False,[10238296],,,,"('No multiple ids for series', [{'hulu': '2d1cfad3-a0bf-49fc-9f48-1a1a7023cd25'}])",No multiple ids for this series,,,,,
GuideBox,5238299,36142,SE,[{'itunes': '1344032443'}],,All Hail King Julien,My Fair Foosa,,False,[3723908],,,,"('No multiple ids for this episode', [{'itunes': '1344032443'}])",No multiple ids for this episode,,,,,
GuideBox,5238315,36143,SE,[{'netflixusa': '80048400'}],,Some Assembly Required,Bouncy Pants,,False,[8649805],,,,"('No multiple ids for this episode', [{'netflixusa': '80048400'}])",No multiple ids for this episode,,,,,
GuideBox,5238494,36149,SE,[{'amazon': 'B01M14ZBAQ'}],,The Mr. Peabody and Sherman Show,The Perfect Show/ Napoleon,,False,[3895400],,,,"('No multiple ids for this episode', [{'amazon': 'B01M14ZBAQ'}])",No multiple ids for this episode,,,,,
GuideBox,5239197,36027,SE,[{'netflixusa': '80073006'}],,Shushybye,My Dog Ate My Homework,,True,[13224726],,,,"('No multiple ids for this episode', [{'netflixusa': '80073006'}])",No multiple ids for this episode,,,,,
GuideBox,5239325,36029,SE,[{'itunes': '1349650641'}],,VeggieTales in the House,The Great Ice Cream Chase / The Guppy Whisperer,,False,[8825889],,,,"('No multiple ids for this episode', [{'itunes': '1349650641'}])",No multiple ids for this episode,,,,,
GuideBox,5239412,36068,SE,,,Zoobabu,Episode 1,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,5239583,36070,SE,,,72 Dangerous Animals: Australia,Risky Waters,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,5239595,26566,SE,[{'netflixusa': '80071306'}],,Badults,Money,,True,[8341801],,,,"('No multiple ids for this episode', [{'netflixusa': '80071306'}])",No multiple ids for this episode,,,,,
GuideBox,5239613,36071,SE,,,Cybercrimes with Ben Hammersley,Darknets,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,5239622,36072,SE,,,Da Jammies,Mall in the Family,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,5242750,36200,SE,,,Go! Mrs. Go!,Episode 12,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,5242784,36092,SE,,,Rebelde,Capitulo 440,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,5243545,36173,SE,,,Violetta,Episode 24,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,5244680,36093,SE,[{'netflixusa': '80044961'}],,Hjordis,The Guest,,False,[11251476],,,,"('No multiple ids for this episode', [{'netflixusa': '80044961'}])",No multiple ids for this episode,,,,,
GuideBox,5244828,36095,SE,[{'netflixusa': '80035690'}],,El Cartel 2,Episode 1,,False,[11193160],,,,"('No multiple ids for this episode', [{'netflixusa': '80035690'}])",No multiple ids for this episode,,,,,
GuideBox,5245532,36102,SE,[{'netflixusa': '80050014'}],,Velvet,La noche de los alfileres,,False,[13223938],,,,"('No multiple ids for this episode', [{'netflixusa': '80050014'}])",No multiple ids for this episode,,,,,
GuideBox,5245553,18545,SE,[{'netflixusa': '80005333'}],,"Camelia, La Texana",Episode 1,,False,[13347746],,,,"('No multiple ids for this episode', [{'netflixusa': '80005333'}])",No multiple ids for this episode,,,,,
GuideBox,5245617,36103,SE,[{'netflixusa': '80027903'}],,The Day My Butt Went Psycho!,Beat Box Butt / Legend of the Buttsquatch,,False,[3477143],,,,"('No multiple ids for this episode', [{'netflixusa': '80027903'}])",No multiple ids for this episode,,,,,
GuideBox,5246142,36091,SE,[{'netflixusa': '80025554'}],,H2O: Mermaid Adventures,The Secret of Mako Island,,False,[9420889],,,,"('No multiple ids for this episode', [{'netflixusa': '80025554'}])",No multiple ids for this episode,,,,,
GuideBox,5246211,16248,SE,[{'netflixusa': '70190839'}],,La Reina del Sur,Episode 1,,False,[9469263],,,,"('No multiple ids for this episode', [{'netflixusa': '70190839'}])",No multiple ids for this episode,,,,,
GuideBox,5246488,15707,SE,,,Bindi's Bootcamp,Episode 1,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,5246851,11037,SE,[{'netflixusa': '80049911'}],,Danger Mouse,Lord of the Bungle,,False,[],,,,"('No multiple ids for this episode', [{'netflixusa': '80049911'}])",No multiple ids for this episode,,,,,
GuideBox,5247267,36106,SE,,,Team Toon,Game Time,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,5247905,29454,SE,[{'netflixusa': '80025745'}],,Sense8,Limbic Resonance,,False,[8163050],,,,"('No multiple ids for this episode', [{'netflixusa': '80025745'}])",No multiple ids for this episode,,,,,
GuideBox,5247984,10434,SE,[{'netflixusa': '70176320'}],,Bleach,The Entry: Episode 22,,False,[13444591],,,,"('No multiple ids for this episode', [{'netflixusa': '70176320'}])",No multiple ids for this episode,,,,,
GuideBox,5248122,36107,SE,,,El Chapulin Colorado,Episode 1,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,5248537,20584,SE,[{'netflixusa': '80049066'}],,SheZow,SheZow Happens // Cold Finger,,True,[8154149],,,,"('No multiple ids for this episode', [{'netflixusa': '80049066'}])",No multiple ids for this episode,,,,,
GuideBox,5248586,36112,SE,[{'netflixusa': '80027293'}],,Oh No! It's an Alien Invasion,Bak 2 Skool / Operation Dress-Up,,False,[3373348],,,,"('No multiple ids for this episode', [{'netflixusa': '80027293'}])",No multiple ids for this episode,,,,,
GuideBox,5248660,36034,SE,[{'itunes': '1117448145'}],,Between,School's Out,,False,[9131913],,,,"('No multiple ids for this episode', [{'itunes': '1117448145'}])",No multiple ids for this episode,,,,,
GuideBox,5248699,36035,SE,[{'netflixusa': '80020762'}],,Richie Rich,Rapper'$ Delight,,False,[9153991],,,,"('No multiple ids for this episode', [{'netflixusa': '80020762'}])",No multiple ids for this episode,,,,,
GuideBox,5249265,16512,SE,,,Wizards vs. Aliens,Twilight Falls (Part 2),,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,5249328,36114,SE,,,Granite Flats,Pilot,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,5249453,36045,SE,,,Lottie Dottie Chicken,Volume 1,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,5249654,36036,SE,[{'amazon': 'B01E0HVF20'}],,Grace and Frankie,The End,,False,[],,,,"('No multiple ids for this episode', [{'amazon': 'B01E0HVF20'}])",No multiple ids for this episode,,,,,
GuideBox,5249763,25446,SE,,,Toby's Travelling Circus,Get In Line / Momo's Christmas,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,5249848,23723,SE,,,Mother Goose Club,Jump Up and Rhyme with Mother Goose Club,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,5249926,36030,SE,,,Unplanned America,When Fantasy Meets Reality,,,,,,,No links for this episode,No links for this episode,,,,,
